sessionUrl,title
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/91429f9f-7d19-41a0-862d-612a7a12b8bf,Week 6 - Session 3 | 01-Sept | Online | english |  | 6:00 pm - 9:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/0d524bb2-6b4a-4869-a49c-99d99b9592d1,Week 6 - Session 4 | 02-Sept | Online | Soft Skill |  | 7:00 pm - 10:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/7a577db0-bea1-44d6-b9e2-c78b731e0323,Week 7 - Session 1 | 05-Sept | Physical | Technical |  | 10:00 am - 1:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/83181a71-3f3a-4369-bf37-60f33e03b65b,Week 7 - Session 2 | 07-Sept | Online | Technical |  | 7:00 pm - 10:00 pm
