sessionUrl,title
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/3c732fa2-e0f3-4716-8217-14d80091aaeb,Week 6 - Session 3 | 01-Sept | Online | Soft Skill |  | 7:00 pm - 10:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/c0e54d96-2bb4-4600-bb49-c5b4ddaa98f3,Week 6 - Session 4 | 03-Sept | Online | Technical |  | 7:00 pm - 10:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/0af75328-b1f1-4086-968e-34dd6eb242d2,Week 7 - Session 1 | 05-Sept | Physical | Technical |  | 6:00 pm - 9:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/03906daa-bcfa-44e8-8da7-103a3e7f6429,Week 7 - Session 2 | 08-Sept | Online | freelancing |  | 6:00 pm - 9:00 pm
