sessionUrl,title
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/d5f8c567-6726-4180-8e79-bf1cbce23adc,Week 7 - Session 2 | 01-Sept | Online | Technical |  | 7:00 pm - 10:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/600d6981-fe83-46ae-8195-03939d24b20b,Week 8 - Session 1 | 04-Sept | Physical | Technical |  | 2:00 pm - 5:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/37867ed7-0cfe-49ba-b36f-40f86cd6ddb3,Week 8 - Session 3 | 06-Sept | Online | freelancing |  | 7:00 pm - 10:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/8e7019d0-114d-4678-a28c-97266ca1e8d6,Week 8 - Session 2 | 08-Sept | Online | Technical |  | 7:00 pm - 10:00 pm
