sessionUrl,title
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/882a44ae-ff59-45c1-8c75-b2bb105aa982,Week 7 - Session 2 | 01-Sept | Online | Technical |  | 7:00 pm - 10:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/98c1dab7-9f43-4483-8dfd-24cd43ecb5d5,Week 7 - Session 3 | 03-Sept | Online | freelancing |  | 5:00 pm - 8:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/705f2af8-895f-4e61-ae32-da5d74e53897,Week 8 - Session 1 | 05-Sept | Physical | Technical |  | 2:00 pm - 5:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/efcceb1f-8ff9-4778-8bc0-277196ad6374,Week 8 - Session 2 | 08-Sept | Online | Technical |  | 7:00 pm - 10:00 pm
