sessionUrl,title
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/fd82829a-25ba-4e44-8dab-588c78ad65fe,Week 7 - Session 1 | 01-Sept | Online | freelancing |  | 5:00 pm - 8:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/dcac678e-8ce5-42f9-84b0-b4be32d692f9,Week 7 - Session 3 | 03-Sept | Online | Technical |  | 7:00 pm - 10:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/124caade-fe68-45a5-8258-893b22b3d83b,Week 8 - Session 2 | 05-Sept | Physical | Technical |  | 10:00 am - 1:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/3aefad19-a306-44d1-9d4a-bfcbfcd6a2bd,Week 8 - Session 1 | 08-Sept | Online | freelancing |  | 5:00 pm - 8:00 pm
