sessionUrl,title
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/7026fd8a-3b41-4d9b-b437-7280df09764a,Week 6 - Session 3 | 02-Sept | Online | Technical |  | 7:00 pm - 10:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/ca48b2cf-dd79-423f-b49d-78f6a0998162,Week 6 - Session 4 | 03-Sept | Online | english |  | 7:00 pm - 10:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/fc3f3fe5-287d-45d1-b7ed-f0840ab50c5e,Week 7 - Session 1 | 05-Sept | Physical | Technical |  | 2:00 pm - 5:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/5cd86f05-9481-4d08-84a2-216c7b623304,Week 7 - Session 3 | 07-Sept | Online | freelancing |  | 7:00 pm - 10:00 pm
