sessionUrl,title
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/03100843-ffd6-4f82-b4ee-cadc7dfc038f,Week 7 - Session 2 | 02-Sept | Online | Technical |  | 7:00 pm - 10:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/eb8f4d64-bdf3-4a42-bfae-2024232c229d,Week 8 - Session 1 | 04-Sept | Physical | Technical |  | 2:00 pm - 5:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/ee36b9c5-2346-499e-830c-8feeffca7e10,Week 8 - Session 3 | 06-Sept | Online | freelancing |  | 6:00 pm - 9:00 pm
