sessionUrl,title
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/65b3c205-daf0-4e28-90db-92192856496f,Week 7 - Session 2 | 01-Sept | Online | Technical |  | 7:00 pm - 10:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/5173296d-314b-42ed-942c-54ff03c6a9e8,Week 8 - Session 1 | 04-Sept | Physical | Technical |  | 2:00 pm - 5:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/3289187d-b6d4-45f1-b214-93b76c4cb005,Week 8 - Session 3 | 06-Sept | Online | freelancing |  | 6:00 pm - 9:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/2f4e9394-87a2-4566-aae6-8a6dd8447134,Week 8 - Session 2 | 08-Sept | Online | Technical |  | 7:00 pm - 10:00 pm
