sessionUrl,title
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/3fbcd2a6-6f86-44a1-8d5e-e9cce53e05e8,Week 6 - Session 3 | 02-Sept | Online | Technical |  | 8:00 pm - 11:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/95010129-451d-4652-b254-9aedb0d3fb00,Week 6 - Session 4 | 03-Sept | Online | english |  | 7:00 pm - 10:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/7567dc8c-4b80-4979-beeb-9cf584160826,Week 7 - Session 1 | 05-Sept | Physical | Technical |  | 3:00 pm - 6:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/73210105-7955-4d6e-972f-d4879d412aff,Week 7 - Session 3 | 07-Sept | Online | freelancing |  | 6:00 pm - 9:00 pm
