sessionUrl,title
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/2d0c1421-9662-4d2f-9171-670565c1a9d4,Week 7 - Session 3 | 01-Sept | Online | freelancing |  | 6:00 pm - 9:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/44fdc681-52b6-4101-af07-339f3f193ebe,Week 8 - Session 1 | 04-Sept | Physical | Technical |  | 7:00 pm - 10:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/85804f90-7638-4d86-af31-5753e9ab7cbc,Week 8 - Session 2 | 06-Sept | Online | Technical |  | 7:00 pm - 10:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/aa768238-f6e4-4ea7-a215-ab4ff3501954,Week 8 - Session 3 | 08-Sept | Online | freelancing |  | 6:00 pm - 9:00 pm
