sessionUrl,title
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/5d07be44-62ff-4d66-823c-25ac24bbb2a7,Week 7 - Session 2 | 01-Sept | Online | Technical |  | 7:00 pm - 10:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/497be91a-e869-4f52-816f-a72c89b3135e,Week 8 - Session 1 | 04-Sept | Physical | Technical |  | 9:00 am - 12:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/ec3fe854-be55-464c-a97e-c43b041367fd,Week 8 - Session 3 | 06-Sept | Online | freelancing |  | 7:00 pm - 10:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/4825b591-5ca4-47f1-a7e7-721a66367e7d,Week 8 - Session 2 | 08-Sept | Online | Technical |  | 7:00 pm - 10:00 pm
