sessionUrl,title
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/da65da8c-6c3f-4f16-befe-77d8b730f0f0,Week 6 - Session 3 | 02-Sept | Online | Technical |  | 5:00 pm - 8:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/28142eb1-935f-425a-bff1-a1f99a7e3717,Week 6 - Session 4 | 03-Sept | Online | english |  | 7:00 pm - 10:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/27dfc26d-718f-43d5-bd2a-91f1cc0d4105,Week 7 - Session 1 | 05-Sept | Physical | Technical |  | 10:00 am - 1:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/2061034e-4512-4af7-a803-ab5a326ffddc,Week 7 - Session 3 | 07-Sept | Online | freelancing |  | 6:00 pm - 9:00 pm
