sessionUrl,title
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/be511bf5-fd06-493a-a6c4-5653f1ff912f,Week 7 - Session 3 | 01-Sept | Online | Technical |  | 5:00 pm - 8:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/066e1e03-f139-44d2-be01-13cb25833dea,Week 7 - Session 2 | 03-Sept | Online | freelancing |  | 7:00 pm - 10:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/3ab36d7c-e15b-4272-897d-fce2c52ce25e,Week 8 - Session 1 | 05-Sept | Physical | Technical |  | 10:00 am - 1:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/d96b4963-43b7-4c76-9d64-ef93181eab88,Week 8 - Session 3 | 08-Sept | Online | Technical |  | 5:00 pm - 8:00 pm
