sessionUrl,title
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/65179942-c4dc-4ff3-a2dc-ec5ed55c0062,Week 6 - Session 3 | 02-Sept | Online | Soft Skill |  | 6:00 pm - 9:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/511832cd-c9fc-408d-9958-066b0706c309,Week 6 - Session 4 | 03-Sept | Online | english |  | 5:00 pm - 8:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/a52c4c73-4a21-480d-a26d-fc6d16851d2a,Week 7 - Session 1 | 05-Sept | Physical | Technical |  | 6:00 pm - 9:00 pm
https://dashboard.depi.eyouthbusiness.com/super_admin/sessions/2082460f-544c-4d28-b9af-12d0692f2daa,Week 7 - Session 2 | 07-Sept | Online | Technical |  | 7:00 pm - 10:00 pm
